,strike,lastPrice,change,openInterest,impliedVolatility,inTheMoney,timeToCall,Close,Volume,Black_Scholes
1089,545.0,54.08,4.670002,1688.0,0.2662426892089844,True,39,595.510009765625,38226400.0,52.96076768858768
1090,546.0,43.79,0.0,14.0,0.2631909619140625,True,46,585.75,75988800.0,43.07083914736131
1091,547.0,53.12,0.0,8.0,0.2603223382568359,True,54,595.6099853515625,47233200.0,52.23336023968557
1092,548.0,54.47,0.0,8.0,0.2574537145996094,True,48,597.1900024414062,47388600.0,52.344307486426146
1093,549.0,45.8,0.0,16.0,0.2545240563964844,True,55,591.0399780273438,68182000.0,46.05175603840439
1094,550.0,49.18,0.36999893,1849.0,0.2515943981933594,True,39,595.510009765625,38226400.0,48.08470837977336
1095,551.0,47.22,0.0,46.0,0.2486647399902344,True,47,593.3499755859375,38904100.0,45.68285913958971
1096,552.0,39.1,0.0,20.0,0.2456740472412109,True,46,585.75,75988800.0,37.51729180647976
1097,553.0,38.19,0.0,35.0,0.242896975402832,True,62,580.010009765625,41435800.0,33.234131515354136
1098,554.0,44.23,5.049999,44.0,0.2400588690185546,True,39,595.510009765625,38226400.0,44.22944549741226
1099,555.0,44.02,3.3199997,693.0,0.2362136926269531,True,39,595.510009765625,38226400.0,43.27379552843104
1100,556.0,41.43,0.0,18.0,0.2343216217041015,True,40,593.6699829101562,46750300.0,40.656098322629305
1101,557.0,36.46,0.0,8.0,0.2314224807739258,True,43,588.1500244140625,37084100.0,34.891105443803326
1102,558.0,41.26,0.79999924,55.0,0.228675926208496,True,39,595.510009765625,38226400.0,40.43058270797644
1103,559.0,39.95,-4.239998,33.0,0.2252885089111327,True,39,595.510009765625,38226400.0,39.49170778119253
1104,560.0,39.43,0.5999985,1197.0,0.2228776443481445,True,39,595.510009765625,38226400.0,38.55776759281639
1105,561.0,39.64,0.0,70.0,0.2201921243286132,True,54,595.6099853515625,47233200.0,39.21555043909842
1106,562.0,37.3,0.099998474,86.0,0.2172929833984375,True,39,595.510009765625,38226400.0,36.705974561048265
1107,563.0,36.99,-3.6899986,149.0,0.2145464288330077,True,39,595.510009765625,38226400.0,35.78878812685582
1108,564.0,35.9,1.0300026,88.0,0.2117388397216796,True,39,595.510009765625,38226400.0,34.87786804525973
1109,565.0,34.61,-0.3899994,1406.0,0.2087481469726562,True,39,595.510009765625,38226400.0,33.973569516738735
1110,566.0,32.6,0.0,249.0,0.2063677996826171,True,40,593.6699829101562,46750300.0,31.53761195447572
1111,567.0,32.12,0.0,230.0,0.2036212451171875,True,40,593.6699829101562,46750300.0,30.664134591560355
1112,568.0,29.5,0.0,107.0,0.2009662423706054,True,40,593.6699829101562,46750300.0,29.7990941336937
1113,569.0,28.93,0.0,144.0,0.1982807223510742,True,40,593.6699829101562,46750300.0,28.94286883448649
1114,570.0,29.61,0.0,10883.0,0.1955341677856445,True,40,593.6699829101562,46750300.0,28.095837992955865
1115,571.0,29.25,0.5400009,295.0,0.1928791650390625,True,39,595.510009765625,38226400.0,28.707543082483994
1116,572.0,28.01,0.0,403.0,0.1901936450195313,True,40,593.6699829101562,46750300.0,26.430874817690892
1117,573.0,26.44,0.0,301.0,0.1875691595458984,True,40,593.6699829101562,46750300.0,25.61369524278666
1118,574.0,26.72,0.51999855,244.0,0.1849141567993164,True,39,595.510009765625,38226400.0,26.194384682774057
1119,575.0,25.7,-0.29999924,2511.0,0.1823201885986328,True,39,595.510009765625,38226400.0,25.376986453732684
1120,576.0,25.11,6.7800007,546.0,0.1796651858520507,True,39,595.510009765625,38226400.0,24.57038236674572
1121,577.0,24.65,1.3500004,765.0,0.1770712176513671,True,39,595.510009765625,38226400.0,23.77494520073475
1122,578.0,22.8,-0.17000008,1082.0,0.1745688012695312,True,39,595.510009765625,38226400.0,22.99104090958673
1123,579.0,19.59,0.0,1057.0,0.1719748330688477,True,40,593.6699829101562,46750300.0,20.947801593032352
1124,580.0,21.52,0.52000046,2858.0,0.1625144784545898,True,39,595.510009765625,38226400.0,21.45925232127132
1125,581.0,20.75,0.7600002,713.0,0.1667868966674805,True,39,595.510009765625,38226400.0,20.71205335946513
1126,582.0,20.09,0.1800003,1032.0,0.1643455148315429,True,39,595.510009765625,38226400.0,19.97775523968636
1127,583.0,18.79,-0.30999947,1012.0,0.1618125811767577,True,39,595.510009765625,38226400.0,19.256669251036783
1128,584.0,18.06,0.010000229,999.0,0.1559532647705078,True,39,595.510009765625,38226400.0,18.549091819939747
1129,585.0,17.42,0.37999916,4628.0,0.1482323947143555,True,39,595.510009765625,38226400.0,17.85530330163982
1130,586.0,16.4,-0.710001,2866.0,0.1460046337890624,True,39,595.510009765625,38226400.0,17.175566832392917
1131,587.0,15.16,-0.40000057,740.0,0.1436548037719726,True,39,595.510009765625,38226400.0,16.510127250316714
1132,588.0,15.06,-0.059999466,1562.0,0.1414270428466797,True,39,595.510009765625,38226400.0,15.859210092380863
1133,589.0,14.28,0.14999962,1077.0,0.1391992819213867,True,39,595.510009765625,38226400.0,15.223020674448208
1134,590.0,13.63,-0.09999943,6993.0,0.1370630728149414,True,39,595.510009765625,38226400.0,14.60174326064805
1135,591.0,12.82,0.09999943,1199.0,0.1349268637084961,True,39,595.510009765625,38226400.0,13.995540327667072
1136,592.0,12.13,0.06000042,1547.0,0.1327296200561523,True,39,595.510009765625,38226400.0,13.404551928804551
1137,593.0,11.6,-0.21999931,2001.0,0.1306239282226562,True,39,595.510009765625,38226400.0,12.828895161843718
1138,594.0,10.78,0.13000011,2366.0,0.1287318572998047,True,39,595.510009765625,38226400.0,12.268663743974003
1139,595.0,10.17,0.13000011,4853.0,0.1267787518310547,True,39,595.510009765625,38226400.0,11.723927696149417
1140,596.0,9.64,-0.48999977,1237.0,0.1248561636352539,False,39,595.510009765625,38226400.0,11.194733138402853
1141,597.0,9.0,-0.23999977,1399.0,0.1229946099853515,False,39,595.510009765625,38226400.0,10.681102196769302
1142,598.0,8.47,-0.13000011,1016.0,0.1211940908813476,False,39,595.510009765625,38226400.0,10.183033021600238
1143,599.0,7.37,-0.9899998,2101.0,0.1195156408691406,False,39,595.510009765625,38226400.0,9.700499916200215
1144,600.0,7.13,-0.17999983,16951.0,0.1178829667663574,False,39,595.510009765625,38226400.0,9.23345357388149
1145,601.0,6.64,-0.21000004,2593.0,0.1163876203918457,False,39,595.510009765625,38226400.0,8.781821420730012
1146,602.0,6.22,-0.1500001,1279.0,0.1149075326538086,False,39,595.510009765625,38226400.0,8.345508060612019
1147,603.0,5.71,-0.19000006,14772.0,0.113442703552246,False,39,595.510009765625,38226400.0,7.924395818228959
1148,604.0,5.58,-0.3699999,2077.0,0.1122220126342773,False,39,595.510009765625,38226400.0,7.518345375362685
1149,605.0,4.8,-0.21999979,5942.0,0.1109097698974609,False,39,595.510009765625,38226400.0,7.127196494843446
1150,606.0,4.45,-0.23000002,1320.0,0.1098416653442382,False,39,595.510009765625,38226400.0,6.750768826224601
1151,607.0,4.06,-0.17999983,1016.0,0.1088040780639648,False,39,595.510009765625,38226400.0,6.388862786671865
1152,608.0,3.58,-0.37000012,1671.0,0.1077664907836914,False,39,595.510009765625,38226400.0,6.041260510163028
1153,609.0,3.31,-0.37000012,367.0,0.1069120071411132,False,39,595.510009765625,38226400.0,5.707726857760065
1154,610.0,3.04,-0.26999998,18120.0,0.1060575234985351,False,39,595.510009765625,38226400.0,5.3880104814516585
1155,611.0,2.62,-0.48000002,535.0,0.1054166607666015,False,39,595.510009765625,38226400.0,5.081844933877193
1156,612.0,2.46,-0.3699999,988.0,0.1048063153076171,False,39,595.510009765625,38226400.0,4.788949816128792
1157,613.0,2.54,-0.049999952,513.0,0.1041044180297851,False,39,595.510009765625,38226400.0,4.509031955787208
1158,614.0,2.06,-0.29999995,401.0,0.1036466589355468,False,39,595.510009765625,38226400.0,4.241786607375417
1159,615.0,1.87,-0.2600001,11710.0,0.1031278652954101,False,39,595.510009765625,38226400.0,3.9868986675110136
1160,616.0,1.69,-0.26999998,905.0,0.1027006234741211,False,39,595.510009765625,38226400.0,3.74404389719939
1161,617.0,1.49,-0.28999996,840.0,0.1024259680175781,False,39,595.510009765625,38226400.0,3.5128901439293543
1162,618.0,1.3,-0.44000006,425.0,0.1020597607421874,False,39,595.510009765625,38226400.0,3.293098556509051
1163,619.0,1.25,-0.22000003,865.0,0.1019376916503906,False,39,595.510009765625,38226400.0,3.0843247859053093
1164,620.0,1.12,-0.17999995,11559.0,0.1015714843749999,False,39,595.510009765625,38226400.0,2.886220165720431
1165,621.0,1.02,-0.18000007,837.0,0.1013883807373046,False,39,595.510009765625,38226400.0,2.6984328663490516
1166,622.0,0.88,-0.16999996,1480.0,0.1012663116455078,False,39,595.510009765625,38226400.0,2.520609017300444
1167,625.0,0.64,-0.17000002,7828.0,0.1009611389160156,False,39,595.510009765625,38226400.0,2.0433713540739262
1168,630.0,0.38,-0.09,15538.0,0.1018156225585937,False,39,595.510009765625,38226400.0,1.4143829160512098
1169,635.0,0.23,-0.049999997,6322.0,0.1034025207519531,False,39,595.510009765625,38226400.0,0.9569851164378207
1170,640.0,0.14,-0.09,3512.0,0.106454248046875,False,39,595.510009765625,38226400.0,0.6328676196769578
1171,645.0,0.1,-0.050000004,1699.0,0.1096280444335937,False,39,595.510009765625,38226400.0,0.40904551247023235
1172,650.0,0.07,-0.020000003,3899.0,0.11524322265625,False,39,595.510009765625,38226400.0,0.2583983993616332
1173,655.0,0.06,-0.010000002,985.0,0.1196377099609374,False,40,593.6699829101562,46750300.0,0.14333364726503994
1174,660.0,0.05,-0.009999998,969.0,0.1254970263671875,False,39,595.510009765625,38226400.0,0.09630559331348998
1175,665.0,0.04,0.0,828.0,0.129891513671875,False,40,593.6699829101562,46750300.0,0.051123992067465984
1176,670.0,0.03,-0.01,672.0,0.137703935546875,False,39,595.510009765625,38226400.0,0.032800221709732735
1177,675.0,0.03,-0.01,2395.0,0.141610146484375,False,39,595.510009765625,38226400.0,0.01851526507741874
1178,680.0,0.02,0.0,2763.0,0.148446015625,False,40,593.6699829101562,46750300.0,0.00925616408743668
1179,685.0,0.03,0.0,2.0,0.1562584375,False,41,590.5,50032600.0,0.0037495748587022537
1180,700.0,0.02,-0.01,23.0,0.170906728515625,False,39,595.510009765625,38226400.0,0.0007685834351363746
1181,710.0,0.02,0.0,8815.0,0.1836019140624999,False,42,590.2999877929688,49412000.0,0.0001575495559313668
1182,720.0,0.02,0.0,675.0,0.19727365234375,False,42,590.2999877929688,49412000.0,3.6831929292173785e-05
1183,730.0,0.01,0.0,3268.0,0.2109453906249999,False,41,590.5,50032600.0,6.101420402831797e-06
1184,740.0,0.02,0.0,1846.0,0.2226640234374999,False,43,588.1500244140625,37084100.0,1.479358315406565e-06
1185,750.0,0.02,0.0,3048.0,0.2363357617187499,False,46,585.75,75988800.0,5.037375637560268e-07
1186,760.0,0.03,0.0,11939.0,0.24805439453125,False,46,585.75,75988800.0,9.971169255926762e-08
1187,770.0,0.02,0.0,3082.0,0.25977302734375,False,46,585.75,75988800.0,1.8690164821415948e-08
1188,180.0,409.35,0.0,102.0,1.3891632104492184,True,60,588.1500244140625,37084100.0,409.3288986145316
1189,185.0,411.34,0.0,22.0,1.36328443359375,True,64,593.3499755859375,38904100.0,409.642088286109
1190,190.0,370.27,0.0,16.0,1.0000000000000004e-05,True,151,557.8987426757812,39121800.0,371.01486417167985
1191,195.0,402.15,0.0,9.0,1.312015158691406,True,64,593.3499755859375,38904100.0,399.71193221584804
1192,200.0,389.82,0.0,111.0,1.2871129394531249,True,60,588.1500244140625,37084100.0,389.459884636806
1193,205.0,381.81,0.0,73.0,1.2636755566406248,True,60,588.1500244140625,37084100.0,384.49263114237453
1194,210.0,335.95,0.0,15.0,1.0000000000000004e-05,True,214,543.6730346679688,55839500.0,338.5373722868229
1195,215.0,371.9,0.0,9.0,1.3637727124023438,True,95,584.3200073242188,36217200.0,371.54523589263187
1196,220.0,329.5,0.0,20.0,1.0000000000000004e-05,True,210,542.844970703125,64513900.0,327.8467827987388
1197,225.0,347.31,0.0,3.0,1.0000000000000004e-05,True,120,569.2340087890625,75315500.0,347.1715432875928
1198,230.0,369.44,0.0,35.0,1.15234798828125,True,67,598.760009765625,37586800.0,370.44144473287304
1199,235.0,297.61,0.0,43.0,1.0000000000000004e-05,True,234,526.4913940429688,36269600.0,297.4370625648496
1200,240.0,345.0,0.0,7.0,1.242801637573242,True,94,579.780029296875,54203600.0,342.2379926115657
1201,245.0,345.74,0.0,207.0,1.0910689978027346,True,59,590.2999877929688,49412000.0,346.8779098923926
1202,250.0,340.5,0.0,226.0,1.0717819848632817,True,59,590.2999877929688,49412000.0,341.91011238421765
1203,255.0,314.47,0.0,12.0,1.0000000000000004e-05,True,108,568.6199951171875,72668800.0,316.6182456649737
1204,260.0,326.64,0.0,77.0,1.033452098388672,True,59,590.2999877929688,49412000.0,331.9745173678676
1205,265.0,287.96,0.0,19.0,1.0000000000000004e-05,True,213,545.0543823242188,41376400.0,286.1643625916104
1206,270.0,304.18,0.0,42.0,1.0000000000000004e-05,True,105,572.97998046875,42939100.0,306.06692092390534
1207,275.0,276.92,0.0,26.0,1.0000000000000004e-05,True,128,552.724609375,75248600.0,281.5526105307113
1208,280.0,317.64,0.0,28.0,0.9621585815429688,True,64,593.3499755859375,38904100.0,315.30560561862956
1209,285.0,280.11,0.0,10.0,1.0000000000000004e-05,True,123,561.118896484375,36656100.0,279.9321703690745
1210,290.0,298.0,0.0,16.0,1.0268603344726563,True,95,584.3200073242188,36217200.0,297.3214784164969
1211,295.0,300.21,0.0,25.0,0.9128426684570312,True,71,595.6099853515625,47233200.0,302.8948622036968
1212,300.0,296.33,-2.2600098,486.0,0.897217824707031,True,64,593.3499755859375,38904100.0,295.44529347810754
1213,305.0,290.13,0.0,28.0,0.8818371191406249,True,64,593.3499755859375,38904100.0,290.48021544297706
1214,310.0,289.0,0.0,29.0,0.8675550354003907,True,66,596.9000244140625,43006100.0,289.1326033209063
1215,315.0,268.11,0.0,47.0,0.8527846752929689,True,84,579.0399780273438,47268200.0,266.9244316569769
1216,320.0,281.0,0.0,150.0,0.8381363842773437,True,70,598.1900024414062,46444900.0,280.63373796253876
1217,325.0,261.78,0.0,72.0,0.8238543005371093,True,63,585.75,75988800.0,262.9845823098466
1218,330.0,242.5,0.0,80.0,0.8095722167968749,True,74,569.8099975585938,38217000.0,242.47352297410066
1219,335.0,240.84,0.0,81.0,1.0000000000000004e-05,True,109,573.760009765625,63557400.0,242.7351417891768
1220,340.0,250.58,0.0,188.0,0.7805197729492188,True,60,588.1500244140625,37084100.0,250.37678679272642
1221,345.0,237.3,0.0,37.0,0.7664818273925782,True,85,579.239990234375,34979900.0,237.43658805179956
1222,350.0,245.64,1.9299927,1204.0,0.7524438818359375,True,56,595.510009765625,38226400.0,247.64991628161994
1223,355.0,235.17,0.0,41.0,0.7385280053710936,True,60,588.1500244140625,37084100.0,235.47502630943217
1224,360.0,236.3,0.16999817,1003.0,0.7246121289062499,True,57,593.6699829101562,46750300.0,235.91021147263842
1225,365.0,231.2,0.0,1114.0,0.710940390625,True,57,593.6699829101562,46750300.0,230.94132575822846
1226,370.0,227.97,0.0,269.0,0.697390721435547,True,64,593.3499755859375,38904100.0,225.9342009862806
1227,375.0,215.92,0.0,370.0,0.6835969140625001,True,58,590.5,50032600.0,217.8743813875725
1228,380.0,217.12,0.0,670.0,0.670047244873047,True,57,593.6699829101562,46750300.0,216.03466861499857
1229,385.0,206.85,0.0,493.0,0.6564975756835938,True,59,590.2999877929688,49412000.0,207.77957966349197
1230,390.0,197.52,0.0,330.0,0.6433141137695313,True,63,585.75,75988800.0,198.43149877181605
1231,395.0,205.65,0.0,265.0,0.6296423754882813,True,66,596.9000244140625,43006100.0,204.74476205342802
1232,400.0,197.1,1.4400024,1703.0,0.6164589135742189,True,56,595.510009765625,38226400.0,197.95561721247645
1233,405.0,191.81,-0.27000427,1348.0,0.6032754516601564,True,56,595.510009765625,38226400.0,192.98618730556205
1234,410.0,178.84,0.0,1466.0,0.5900919897460939,True,63,585.75,75988800.0,178.56901152938644
1235,415.0,174.89,0.0,1521.0,0.5769085278320312,True,58,590.5,50032600.0,178.1276487355904
1236,420.0,169.85,0.0,2705.0,0.5637250659179689,True,58,590.5,50032600.0,173.15930715413282
1237,425.0,165.87,0.0,2320.0,0.5504805694580079,True,58,590.5,50032600.0,168.19096557282734
1238,430.0,160.58,0.0,1596.0,0.5377243493652344,True,58,590.5,50032600.0,163.22262399217118
1239,435.0,162.32,1.3200073,1226.0,0.5245408874511719,True,56,595.510009765625,38226400.0,163.1696078648818
1240,440.0,156.99,-0.33000183,2791.0,0.5117236328125,True,56,595.510009765625,38226400.0,158.20017796057516
1241,445.0,144.83,0.0,1407.0,0.5211229528808592,True,58,590.5,50032600.0,148.31759931166505
1242,450.0,147.66,1.8200073,2218.0,0.5075122491455077,True,56,595.510009765625,38226400.0,148.26131819411773
1243,455.0,143.15,0.5499878,2794.0,0.4939015454101563,True,56,595.510009765625,38226400.0,143.29188841552514
1244,460.0,138.44,1.4799957,1799.0,0.4805960144042969,True,56,595.510009765625,38226400.0,138.32245892611576
1245,465.0,133.97,0.6399994,1460.0,0.4672904833984375,True,56,595.510009765625,38226400.0,133.3530303031215
1246,470.0,129.2,2.0299988,9896.0,0.4538628833007812,True,56,595.510009765625,38226400.0,128.38360413468
1247,475.0,123.95,5.1800003,5278.0,0.4404352832031249,True,56,595.510009765625,38226400.0,123.41418455225761
1248,480.0,119.62,5.310005,28576.0,0.4272518212890626,True,56,595.510009765625,38226400.0,118.44478173329162
1249,485.0,114.25,1.1800003,4858.0,0.413946290283203,True,56,595.510009765625,38226400.0,113.47541945160623
1250,490.0,109.38,5.949997,8032.0,0.4008543801879882,True,56,595.510009765625,38226400.0,108.50615043792845
1251,495.0,103.69,5.850006,3718.0,0.3876404010009765,True,56,595.510009765625,38226400.0,103.53708588579394
1252,500.0,98.65,0.08000183,11966.0,0.3745790081787109,True,56,595.510009765625,38226400.0,98.56844897868183
1253,505.0,92.5,0.0,3936.0,0.3616396844482421,True,57,593.6699829101562,46750300.0,91.81684067523241
1254,510.0,87.84,-0.73000336,8911.0,0.3487613952636719,True,57,593.6699829101562,46750300.0,86.8523699568367
1255,515.0,84.97,1.2300034,5084.0,0.3358831060791015,True,56,595.510009765625,38226400.0,83.6713584160824
1256,520.0,75.0,0.0,11627.0,0.3230658514404295,True,57,593.6699829101562,46750300.0,76.93774758498398
1257,525.0,75.07,0.76999664,15426.0,0.3105537695312499,True,56,595.510009765625,38226400.0,73.76438102759676
1258,530.0,70.58,1.050003,18404.0,0.2979806530761718,True,56,595.510009765625,38226400.0,68.82963624622448
1259,535.0,65.22,-0.15000153,3450.0,0.2854685711669921,True,57,593.6699829101562,46750300.0,62.1698218842007
1260,540.0,60.23,-0.11999893,11259.0,0.2732616619873046,True,56,595.510009765625,38226400.0,59.03825106574595
1261,545.0,56.0,0.5600014,6896.0,0.2609326837158203,True,57,593.6699829101562,46750300.0,52.5054786843682
1262,550.0,51.32,0.16999817,36165.0,0.248756291809082,True,56,595.510009765625,38226400.0,49.4447746445411
1263,551.0,50.49,6.300003,44.0,0.2464064617919922,True,56,595.510009765625,38226400.0,48.502290013185984
1264,552.0,44.49,0.0,102.0,0.24414818359375,True,59,590.2999877929688,49412000.0,42.95451404660042
1265,553.0,44.05,0.0,16.0,0.2417068017578125,True,63,585.75,75988800.0,38.33054916719004
1266,554.0,47.14,1.6899986,2.0,0.2392654199218749,True,56,595.510009765625,38226400.0,45.69874232395625
1267,555.0,46.67,-0.19000244,5961.0,0.2369155899047851,True,56,595.510009765625,38226400.0,44.77293383480662
1268,556.0,39.93,0.0,3.0,0.2345657598876953,True,60,588.1500244140625,37084100.0,37.541990099333646
1269,557.0,39.43,0.0,208.0,0.232154895324707,True,59,590.2999877929688,49412000.0,38.480395200850126
